{'add_noise_prob': 1.0,
 'base_lr': 0.01,
 'batch_size': 4,
 'cfg': 'config_3d_pan.yml',
 'conf_threshold': 0.8,
 'consistency': 1.0,
 'consistency_rampup': 40,
 'cutmix_prob': 1.0,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'Pancrease_init/v9',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': False,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'ce',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 2,
 'labeled_bs': 2,
 'labeled_num': 12,
 'max_iterations': 15000,
 'max_samples': 62,
 'model': 'vnet',
 'num_classes': 2,
 'patch_size': [96, 96, 96],
 'poly': True,
 'res_path': './results/Pancreas',
 'root_path': './data/Pancreas',
 'save_interval_epoch': 1000000,
 'seed': 2024,
 'test_interval_iter': 200,
 'workers': 4}
total 62 samples
25 iterations per epoch
iteration:13868  t-loss:0.0509, loss-lb:0.0309, loss-ulb:0.0200, weight:1.00, high-r:0.99, lr:0.0010
iteration:13869  t-loss:0.0384, loss-lb:0.0358, loss-ulb:0.0026, weight:1.00, high-r:1.00, lr:0.0010
iteration:13870  t-loss:0.0426, loss-lb:0.0312, loss-ulb:0.0114, weight:1.00, high-r:0.99, lr:0.0010
iteration:13871  t-loss:0.0514, loss-lb:0.0244, loss-ulb:0.0270, weight:1.00, high-r:0.99, lr:0.0010
iteration:13872  t-loss:0.0356, loss-lb:0.0280, loss-ulb:0.0076, weight:1.00, high-r:0.99, lr:0.0010
iteration:13873  t-loss:0.0605, loss-lb:0.0301, loss-ulb:0.0304, weight:1.00, high-r:0.99, lr:0.0010
iteration:13874  t-loss:0.0345, loss-lb:0.0243, loss-ulb:0.0102, weight:1.00, high-r:0.99, lr:0.0010
iteration:13875  t-loss:0.2576, loss-lb:0.1966, loss-ulb:0.0610, weight:1.00, high-r:0.99, lr:0.0010
 92%|████████████████████████  | 555/601 [13:00:17<1:03:17, 82.55s/it]iteration:13876  t-loss:0.0399, loss-lb:0.0280, loss-ulb:0.0119, weight:1.00, high-r:0.99, lr:0.0010
iteration:13877  t-loss:0.0342, loss-lb:0.0305, loss-ulb:0.0037, weight:1.00, high-r:0.99, lr:0.0010
iteration:13878  t-loss:0.0349, loss-lb:0.0247, loss-ulb:0.0102, weight:1.00, high-r:0.99, lr:0.0010
iteration:13879  t-loss:0.0343, loss-lb:0.0279, loss-ulb:0.0065, weight:1.00, high-r:0.99, lr:0.0010
iteration:13880  t-loss:0.0407, loss-lb:0.0323, loss-ulb:0.0084, weight:1.00, high-r:0.99, lr:0.0010
iteration:13881  t-loss:0.0436, loss-lb:0.0364, loss-ulb:0.0073, weight:1.00, high-r:0.99, lr:0.0010
iteration:13882  t-loss:0.0571, loss-lb:0.0363, loss-ulb:0.0208, weight:1.00, high-r:0.99, lr:0.0010
iteration:13883  t-loss:0.0351, loss-lb:0.0289, loss-ulb:0.0062, weight:1.00, high-r:0.99, lr:0.0010
iteration:13884  t-loss:0.0308, loss-lb:0.0278, loss-ulb:0.0030, weight:1.00, high-r:0.99, lr:0.0010
iteration:13885  t-loss:0.0248, loss-lb:0.0204, loss-ulb:0.0044, weight:1.00, high-r:0.99, lr:0.0010
iteration:13886  t-loss:0.0358, loss-lb:0.0304, loss-ulb:0.0053, weight:1.00, high-r:0.99, lr:0.0010
iteration:13887  t-loss:0.0359, loss-lb:0.0322, loss-ulb:0.0037, weight:1.00, high-r:0.99, lr:0.0010
iteration:13888  t-loss:0.0796, loss-lb:0.0750, loss-ulb:0.0046, weight:1.00, high-r:0.99, lr:0.0010
iteration:13889  t-loss:0.0433, loss-lb:0.0379, loss-ulb:0.0054, weight:1.00, high-r:0.99, lr:0.0010
iteration:13890  t-loss:0.1334, loss-lb:0.0450, loss-ulb:0.0884, weight:1.00, high-r:0.99, lr:0.0010
iteration:13891  t-loss:0.2342, loss-lb:0.0230, loss-ulb:0.2112, weight:1.00, high-r:0.99, lr:0.0010
iteration:13892  t-loss:0.0325, loss-lb:0.0259, loss-ulb:0.0065, weight:1.00, high-r:0.99, lr:0.0010
iteration:13893  t-loss:0.0388, loss-lb:0.0276, loss-ulb:0.0112, weight:1.00, high-r:0.99, lr:0.0010
iteration:13894  t-loss:0.0523, loss-lb:0.0418, loss-ulb:0.0106, weight:1.00, high-r:0.99, lr:0.0010
iteration:13895  t-loss:0.0357, loss-lb:0.0303, loss-ulb:0.0054, weight:1.00, high-r:0.99, lr:0.0010
iteration:13896  t-loss:0.1030, loss-lb:0.0495, loss-ulb:0.0535, weight:1.00, high-r:0.99, lr:0.0010
iteration:13897  t-loss:0.0379, loss-lb:0.0332, loss-ulb:0.0047, weight:1.00, high-r:0.99, lr:0.0010
iteration:13898  t-loss:0.0436, loss-lb:0.0374, loss-ulb:0.0062, weight:1.00, high-r:0.99, lr:0.0010
iteration:13899  t-loss:0.0355, loss-lb:0.0309, loss-ulb:0.0047, weight:1.00, high-r:0.99, lr:0.0010
iteration:13900  t-loss:0.0350, loss-lb:0.0283, loss-ulb:0.0068, weight:1.00, high-r:0.99, lr:0.0010
 93%|█████████████████████████▉  | 556/601 [13:00:31<46:30, 62.01s/it]iteration:13901  t-loss:0.0791, loss-lb:0.0389, loss-ulb:0.0402, weight:1.00, high-r:0.99, lr:0.0010
iteration:13902  t-loss:0.0372, loss-lb:0.0336, loss-ulb:0.0037, weight:1.00, high-r:1.00, lr:0.0010
iteration:13903  t-loss:0.0356, loss-lb:0.0300, loss-ulb:0.0056, weight:1.00, high-r:0.99, lr:0.0010
iteration:13904  t-loss:0.0352, loss-lb:0.0299, loss-ulb:0.0053, weight:1.00, high-r:1.00, lr:0.0009
iteration:13905  t-loss:0.0375, loss-lb:0.0337, loss-ulb:0.0038, weight:1.00, high-r:0.99, lr:0.0009
iteration:13906  t-loss:0.0305, loss-lb:0.0232, loss-ulb:0.0073, weight:1.00, high-r:0.99, lr:0.0009
iteration:13907  t-loss:0.0326, loss-lb:0.0290, loss-ulb:0.0036, weight:1.00, high-r:0.99, lr:0.0009
iteration:13908  t-loss:0.0453, loss-lb:0.0423, loss-ulb:0.0030, weight:1.00, high-r:1.00, lr:0.0009
iteration:13909  t-loss:0.0389, loss-lb:0.0298, loss-ulb:0.0090, weight:1.00, high-r:0.99, lr:0.0009
iteration:13910  t-loss:0.0335, loss-lb:0.0263, loss-ulb:0.0072, weight:1.00, high-r:1.00, lr:0.0009
iteration:13911  t-loss:0.0436, loss-lb:0.0309, loss-ulb:0.0127, weight:1.00, high-r:0.99, lr:0.0009
iteration:13912  t-loss:0.0438, loss-lb:0.0287, loss-ulb:0.0152, weight:1.00, high-r:0.99, lr:0.0009
iteration:13913  t-loss:0.0686, loss-lb:0.0326, loss-ulb:0.0361, weight:1.00, high-r:0.99, lr:0.0009
iteration:13914  t-loss:0.0495, loss-lb:0.0333, loss-ulb:0.0163, weight:1.00, high-r:0.99, lr:0.0009
iteration:13915  t-loss:0.0467, loss-lb:0.0323, loss-ulb:0.0144, weight:1.00, high-r:1.00, lr:0.0009
iteration:13916  t-loss:0.0635, loss-lb:0.0260, loss-ulb:0.0376, weight:1.00, high-r:0.99, lr:0.0009
iteration:13917  t-loss:0.0772, loss-lb:0.0332, loss-ulb:0.0440, weight:1.00, high-r:1.00, lr:0.0009
iteration:13918  t-loss:0.0313, loss-lb:0.0252, loss-ulb:0.0061, weight:1.00, high-r:0.99, lr:0.0009
iteration:13919  t-loss:0.0395, loss-lb:0.0344, loss-ulb:0.0051, weight:1.00, high-r:0.99, lr:0.0009
iteration:13920  t-loss:0.0408, loss-lb:0.0377, loss-ulb:0.0032, weight:1.00, high-r:0.99, lr:0.0009
iteration:13921  t-loss:0.0753, loss-lb:0.0270, loss-ulb:0.0483, weight:1.00, high-r:0.99, lr:0.0009
iteration:13922  t-loss:0.0487, loss-lb:0.0325, loss-ulb:0.0162, weight:1.00, high-r:0.99, lr:0.0009
iteration:13923  t-loss:0.0354, loss-lb:0.0291, loss-ulb:0.0063, weight:1.00, high-r:0.99, lr:0.0009
iteration:13924  t-loss:0.0204, loss-lb:0.0185, loss-ulb:0.0019, weight:1.00, high-r:1.00, lr:0.0009
iteration:13925  t-loss:0.0387, loss-lb:0.0301, loss-ulb:0.0087, weight:1.00, high-r:0.99, lr:0.0009
 93%|█████████████████████████▉  | 557/601 [13:00:44<34:41, 47.32s/it]iteration:13926  t-loss:0.0321, loss-lb:0.0284, loss-ulb:0.0036, weight:1.00, high-r:0.99, lr:0.0009
iteration:13927  t-loss:0.0317, loss-lb:0.0287, loss-ulb:0.0030, weight:1.00, high-r:1.00, lr:0.0009
iteration:13928  t-loss:0.0336, loss-lb:0.0294, loss-ulb:0.0042, weight:1.00, high-r:1.00, lr:0.0009
iteration:13929  t-loss:0.2537, loss-lb:0.2501, loss-ulb:0.0036, weight:1.00, high-r:1.00, lr:0.0009
iteration:13930  t-loss:0.0544, loss-lb:0.0428, loss-ulb:0.0116, weight:1.00, high-r:1.00, lr:0.0009
iteration:13931  t-loss:0.1349, loss-lb:0.0290, loss-ulb:0.1059, weight:1.00, high-r:0.99, lr:0.0009
iteration:13932  t-loss:0.0386, loss-lb:0.0293, loss-ulb:0.0093, weight:1.00, high-r:1.00, lr:0.0009
iteration:13933  t-loss:0.0659, loss-lb:0.0184, loss-ulb:0.0475, weight:1.00, high-r:0.99, lr:0.0009
iteration:13934  t-loss:0.1702, loss-lb:0.0234, loss-ulb:0.1468, weight:1.00, high-r:0.99, lr:0.0009
iteration:13935  t-loss:0.0412, loss-lb:0.0353, loss-ulb:0.0059, weight:1.00, high-r:0.99, lr:0.0009
iteration:13936  t-loss:0.0647, loss-lb:0.0345, loss-ulb:0.0302, weight:1.00, high-r:0.99, lr:0.0009
iteration:13937  t-loss:0.0316, loss-lb:0.0233, loss-ulb:0.0083, weight:1.00, high-r:0.99, lr:0.0009
iteration:13938  t-loss:0.0306, loss-lb:0.0209, loss-ulb:0.0097, weight:1.00, high-r:1.00, lr:0.0009
iteration:13939  t-loss:0.0429, loss-lb:0.0293, loss-ulb:0.0136, weight:1.00, high-r:0.99, lr:0.0009
iteration:13940  t-loss:0.0373, loss-lb:0.0310, loss-ulb:0.0064, weight:1.00, high-r:0.99, lr:0.0009
iteration:13941  t-loss:0.0555, loss-lb:0.0400, loss-ulb:0.0156, weight:1.00, high-r:0.99, lr:0.0009
iteration:13942  t-loss:0.0388, loss-lb:0.0340, loss-ulb:0.0047, weight:1.00, high-r:0.99, lr:0.0009
iteration:13943  t-loss:0.0389, loss-lb:0.0312, loss-ulb:0.0077, weight:1.00, high-r:0.99, lr:0.0009
iteration:13944  t-loss:0.0323, loss-lb:0.0251, loss-ulb:0.0072, weight:1.00, high-r:0.99, lr:0.0009
iteration:13945  t-loss:0.0507, loss-lb:0.0250, loss-ulb:0.0257, weight:1.00, high-r:0.99, lr:0.0009
iteration:13946  t-loss:0.0366, loss-lb:0.0333, loss-ulb:0.0033, weight:1.00, high-r:0.99, lr:0.0009
iteration:13947  t-loss:0.0356, loss-lb:0.0281, loss-ulb:0.0075, weight:1.00, high-r:0.99, lr:0.0009
iteration:13948  t-loss:0.0322, loss-lb:0.0250, loss-ulb:0.0072, weight:1.00, high-r:0.99, lr:0.0009
iteration:13949  t-loss:0.1541, loss-lb:0.0288, loss-ulb:0.1253, weight:1.00, high-r:1.00, lr:0.0009
iteration:13950  t-loss:0.0426, loss-lb:0.0332, loss-ulb:0.0094, weight:1.00, high-r:0.99, lr:0.0009
 93%|█████████████████████████▉  | 558/601 [13:01:00<27:01, 37.70s/it]iteration:13951  t-loss:0.0347, loss-lb:0.0273, loss-ulb:0.0073, weight:1.00, high-r:0.99, lr:0.0009
iteration:13952  t-loss:0.0480, loss-lb:0.0350, loss-ulb:0.0130, weight:1.00, high-r:1.00, lr:0.0009
iteration:13953  t-loss:0.0462, loss-lb:0.0322, loss-ulb:0.0140, weight:1.00, high-r:0.99, lr:0.0009
iteration:13954  t-loss:0.0451, loss-lb:0.0337, loss-ulb:0.0114, weight:1.00, high-r:1.00, lr:0.0009
iteration:13955  t-loss:0.0475, loss-lb:0.0320, loss-ulb:0.0154, weight:1.00, high-r:0.99, lr:0.0009
iteration:13956  t-loss:0.0299, loss-lb:0.0262, loss-ulb:0.0038, weight:1.00, high-r:0.99, lr:0.0009
iteration:13957  t-loss:0.0384, loss-lb:0.0291, loss-ulb:0.0092, weight:1.00, high-r:0.99, lr:0.0009
iteration:13958  t-loss:0.0403, loss-lb:0.0300, loss-ulb:0.0102, weight:1.00, high-r:0.99, lr:0.0009
iteration:13959  t-loss:0.0618, loss-lb:0.0365, loss-ulb:0.0253, weight:1.00, high-r:0.99, lr:0.0009
iteration:13960  t-loss:0.0356, loss-lb:0.0305, loss-ulb:0.0051, weight:1.00, high-r:0.99, lr:0.0009
iteration:13961  t-loss:0.0287, loss-lb:0.0237, loss-ulb:0.0050, weight:1.00, high-r:0.99, lr:0.0009
iteration:13962  t-loss:0.0559, loss-lb:0.0287, loss-ulb:0.0272, weight:1.00, high-r:0.99, lr:0.0009
iteration:13963  t-loss:0.0855, loss-lb:0.0230, loss-ulb:0.0624, weight:1.00, high-r:0.99, lr:0.0009
iteration:13964  t-loss:0.0495, loss-lb:0.0217, loss-ulb:0.0278, weight:1.00, high-r:0.99, lr:0.0009
iteration:13965  t-loss:0.0628, loss-lb:0.0344, loss-ulb:0.0284, weight:1.00, high-r:0.99, lr:0.0009
iteration:13966  t-loss:0.0558, loss-lb:0.0375, loss-ulb:0.0184, weight:1.00, high-r:1.00, lr:0.0009
iteration:13967  t-loss:0.0372, loss-lb:0.0287, loss-ulb:0.0085, weight:1.00, high-r:1.00, lr:0.0009
iteration:13968  t-loss:0.0623, loss-lb:0.0219, loss-ulb:0.0404, weight:1.00, high-r:0.99, lr:0.0009
iteration:13969  t-loss:0.0450, loss-lb:0.0420, loss-ulb:0.0029, weight:1.00, high-r:1.00, lr:0.0009
iteration:13970  t-loss:0.1020, loss-lb:0.0377, loss-ulb:0.0643, weight:1.00, high-r:0.99, lr:0.0009
iteration:13971  t-loss:0.0660, loss-lb:0.0391, loss-ulb:0.0269, weight:1.00, high-r:0.99, lr:0.0009
iteration:13972  t-loss:0.0819, loss-lb:0.0312, loss-ulb:0.0507, weight:1.00, high-r:0.99, lr:0.0009
iteration:13973  t-loss:0.0402, loss-lb:0.0301, loss-ulb:0.0101, weight:1.00, high-r:1.00, lr:0.0009
iteration:13974  t-loss:0.0772, loss-lb:0.0314, loss-ulb:0.0458, weight:1.00, high-r:0.99, lr:0.0009
iteration:13975  t-loss:0.0819, loss-lb:0.0326, loss-ulb:0.0494, weight:1.00, high-r:0.99, lr:0.0009
 93%|██████████████████████████  | 559/601 [13:01:12<21:08, 30.21s/it]iteration:13976  t-loss:0.0637, loss-lb:0.0342, loss-ulb:0.0295, weight:1.00, high-r:0.99, lr:0.0009
iteration:13977  t-loss:0.0391, loss-lb:0.0228, loss-ulb:0.0163, weight:1.00, high-r:1.00, lr:0.0009
iteration:13978  t-loss:0.0489, loss-lb:0.0368, loss-ulb:0.0121, weight:1.00, high-r:0.99, lr:0.0009
iteration:13979  t-loss:0.0596, loss-lb:0.0298, loss-ulb:0.0297, weight:1.00, high-r:0.99, lr:0.0009
iteration:13980  t-loss:0.0435, loss-lb:0.0348, loss-ulb:0.0087, weight:1.00, high-r:1.00, lr:0.0009
iteration:13981  t-loss:0.0370, loss-lb:0.0233, loss-ulb:0.0137, weight:1.00, high-r:0.99, lr:0.0009
iteration:13982  t-loss:0.0624, loss-lb:0.0419, loss-ulb:0.0205, weight:1.00, high-r:1.00, lr:0.0009
iteration:13983  t-loss:0.0500, loss-lb:0.0358, loss-ulb:0.0142, weight:1.00, high-r:0.99, lr:0.0009
iteration:13984  t-loss:0.0435, loss-lb:0.0210, loss-ulb:0.0225, weight:1.00, high-r:0.99, lr:0.0009
iteration:13985  t-loss:0.0431, loss-lb:0.0352, loss-ulb:0.0079, weight:1.00, high-r:0.99, lr:0.0009
iteration:13986  t-loss:0.0451, loss-lb:0.0352, loss-ulb:0.0099, weight:1.00, high-r:0.99, lr:0.0009
iteration:13987  t-loss:0.0328, loss-lb:0.0240, loss-ulb:0.0088, weight:1.00, high-r:0.99, lr:0.0009
iteration:13988  t-loss:0.1265, loss-lb:0.1242, loss-ulb:0.0022, weight:1.00, high-r:1.00, lr:0.0009
iteration:13989  t-loss:0.0342, loss-lb:0.0322, loss-ulb:0.0020, weight:1.00, high-r:1.00, lr:0.0009
iteration:13990  t-loss:0.0335, loss-lb:0.0301, loss-ulb:0.0034, weight:1.00, high-r:0.99, lr:0.0009
iteration:13991  t-loss:0.0628, loss-lb:0.0298, loss-ulb:0.0330, weight:1.00, high-r:0.99, lr:0.0009
iteration:13992  t-loss:0.0497, loss-lb:0.0351, loss-ulb:0.0146, weight:1.00, high-r:0.99, lr:0.0009
iteration:13993  t-loss:0.0628, loss-lb:0.0344, loss-ulb:0.0284, weight:1.00, high-r:0.99, lr:0.0009
iteration:13994  t-loss:0.0429, loss-lb:0.0370, loss-ulb:0.0059, weight:1.00, high-r:0.99, lr:0.0009
iteration:13995  t-loss:0.0477, loss-lb:0.0279, loss-ulb:0.0198, weight:1.00, high-r:0.99, lr:0.0009
iteration:13996  t-loss:0.0392, loss-lb:0.0237, loss-ulb:0.0155, weight:1.00, high-r:0.99, lr:0.0009
iteration:13997  t-loss:0.0368, loss-lb:0.0299, loss-ulb:0.0070, weight:1.00, high-r:0.99, lr:0.0009
iteration:13998  t-loss:0.0555, loss-lb:0.0223, loss-ulb:0.0332, weight:1.00, high-r:0.99, lr:0.0009
iteration:13999  t-loss:0.0455, loss-lb:0.0355, loss-ulb:0.0100, weight:1.00, high-r:0.99, lr:0.0009
iteration:14000  t-loss:0.0532, loss-lb:0.0403, loss-ulb:0.0129, weight:1.00, high-r:0.99, lr:0.0009

  0%|          | 0/20 [00:00<?, ?it/s][A
  5%|▌         | 1/20 [00:28<08:54, 28.16s/it][A
 10%|█         | 2/20 [00:44<06:18, 21.01s/it][A
 15%|█▌        | 3/20 [01:00<05:18, 18.73s/it][A
 20%|██        | 4/20 [01:21<05:15, 19.71s/it][A
 25%|██▌       | 5/20 [01:32<04:08, 16.60s/it][A
 30%|███       | 6/20 [01:49<03:53, 16.67s/it][A
 35%|███▌      | 7/20 [02:06<03:40, 16.96s/it][A
 40%|████      | 8/20 [02:25<03:31, 17.66s/it][A
 45%|████▌     | 9/20 [02:36<02:49, 15.44s/it][A
 50%|█████     | 10/20 [02:46<02:17, 13.71s/it][A
 55%|█████▌    | 11/20 [03:04<02:14, 14.91s/it][A
 60%|██████    | 12/20 [03:24<02:13, 16.70s/it][A
 65%|██████▌   | 13/20 [03:36<01:45, 15.07s/it][A
 70%|███████   | 14/20 [03:46<01:22, 13.77s/it][A
 75%|███████▌  | 15/20 [03:56<01:02, 12.51s/it][A
 80%|████████  | 16/20 [04:04<00:44, 11.21s/it][A
 85%|████████▌ | 17/20 [04:12<00:30, 10.23s/it][A
 90%|█████████ | 18/20 [04:19<00:18,  9.16s/it][A
 95%|█████████▌| 19/20 [04:35<00:11, 11.42s/it][A
100%|██████████| 20/20 [04:44<00:00, 10.69s/it][A100%|██████████| 20/20 [04:44<00:00, 14.25s/it]
average metric is 0.8133786283690586

  0%|          | 0/20 [00:00<?, ?it/s][A
  5%|▌         | 1/20 [00:13<04:23, 13.86s/it][A
 10%|█         | 2/20 [00:27<04:11, 13.96s/it][A
 15%|█▌        | 3/20 [00:37<03:23, 11.96s/it][A
 20%|██        | 4/20 [00:54<03:40, 13.79s/it][A
 25%|██▌       | 5/20 [01:02<02:57, 11.84s/it][A
 30%|███       | 6/20 [01:22<03:24, 14.58s/it][A
 35%|███▌      | 7/20 [01:34<03:00, 13.85s/it][A
 40%|████      | 8/20 [01:45<02:33, 12.78s/it][A
 45%|████▌     | 9/20 [02:07<02:54, 15.89s/it][A
 50%|█████     | 10/20 [02:23<02:38, 15.83s/it][A
 55%|█████▌    | 11/20 [02:45<02:39, 17.77s/it][A
 60%|██████    | 12/20 [03:06<02:29, 18.67s/it][A
 65%|██████▌   | 13/20 [03:19<01:57, 16.84s/it][A
 70%|███████   | 14/20 [03:37<01:44, 17.39s/it][A
 75%|███████▌  | 15/20 [03:48<01:16, 15.32s/it][A
 80%|████████  | 16/20 [03:56<00:52, 13.24s/it][A
 85%|████████▌ | 17/20 [04:06<00:36, 12.13s/it][A
 90%|█████████ | 18/20 [04:15<00:22, 11.13s/it][A
 95%|█████████▌| 19/20 [04:30<00:12, 12.53s/it][A
100%|██████████| 20/20 [04:43<00:00, 12.45s/it][A100%|██████████| 20/20 [04:43<00:00, 14.16s/it]average metric is 0.8130718458587278
iteration 14000 : dice_score: 0.813072 best_dice: 0.818800
 <<Test>> - Iter:14000  - Dice-S/T:81.34/81.31, Best-S:81.88, Best-T:81.88

 93%|███████████████████████▎ | 560/601 [13:10:52<2:13:20, 195.13s/it]iteration:14001  t-loss:0.0357, loss-lb:0.0328, loss-ulb:0.0029, weight:1.00, high-r:1.00, lr:0.0009
iteration:14002  t-loss:0.0555, loss-lb:0.0300, loss-ulb:0.0254, weight:1.00, high-r:0.99, lr:0.0009
iteration:14003  t-loss:0.0432, loss-lb:0.0364, loss-ulb:0.0068, weight:1.00, high-r:0.99, lr:0.0009
iteration:14004  t-loss:0.0601, loss-lb:0.0399, loss-ulb:0.0202, weight:1.00, high-r:0.99, lr:0.0009
iteration:14005  t-loss:0.0679, loss-lb:0.0307, loss-ulb:0.0371, weight:1.00, high-r:0.99, lr:0.0009
iteration:14006  t-loss:0.0774, loss-lb:0.0309, loss-ulb:0.0465, weight:1.00, high-r:0.99, lr:0.0009
iteration:14007  t-loss:0.0567, loss-lb:0.0262, loss-ulb:0.0304, weight:1.00, high-r:0.99, lr:0.0009
iteration:14008  t-loss:0.0351, loss-lb:0.0288, loss-ulb:0.0063, weight:1.00, high-r:1.00, lr:0.0009
iteration:14009  t-loss:0.0427, loss-lb:0.0393, loss-ulb:0.0033, weight:1.00, high-r:1.00, lr:0.0009
iteration:14010  t-loss:0.0289, loss-lb:0.0250, loss-ulb:0.0039, weight:1.00, high-r:0.99, lr:0.0009
iteration:14011  t-loss:0.0639, loss-lb:0.0318, loss-ulb:0.0321, weight:1.00, high-r:0.99, lr:0.0009
iteration:14012  t-loss:0.0479, loss-lb:0.0396, loss-ulb:0.0084, weight:1.00, high-r:1.00, lr:0.0009
iteration:14013  t-loss:0.0421, loss-lb:0.0321, loss-ulb:0.0100, weight:1.00, high-r:0.99, lr:0.0009
iteration:14014  t-loss:0.0781, loss-lb:0.0346, loss-ulb:0.0435, weight:1.00, high-r:0.98, lr:0.0009
iteration:14015  t-loss:0.0428, loss-lb:0.0352, loss-ulb:0.0076, weight:1.00, high-r:1.00, lr:0.0009
iteration:14016  t-loss:0.1067, loss-lb:0.0280, loss-ulb:0.0786, weight:1.00, high-r:0.99, lr:0.0009
iteration:14017  t-loss:0.0378, loss-lb:0.0260, loss-ulb:0.0118, weight:1.00, high-r:1.00, lr:0.0009
iteration:14018  t-loss:0.0802, loss-lb:0.0351, loss-ulb:0.0450, weight:1.00, high-r:0.99, lr:0.0009
iteration:14019  t-loss:0.0305, loss-lb:0.0281, loss-ulb:0.0024, weight:1.00, high-r:1.00, lr:0.0009
iteration:14020  t-loss:0.0323, loss-lb:0.0267, loss-ulb:0.0055, weight:1.00, high-r:0.99, lr:0.0009
iteration:14021  t-loss:0.0779, loss-lb:0.0358, loss-ulb:0.0421, weight:1.00, high-r:0.99, lr:0.0009
iteration:14022  t-loss:0.0780, loss-lb:0.0231, loss-ulb:0.0549, weight:1.00, high-r:0.99, lr:0.0009
iteration:14023  t-loss:0.0484, loss-lb:0.0212, loss-ulb:0.0273, weight:1.00, high-r:0.99, lr:0.0009
iteration:14024  t-loss:0.0935, loss-lb:0.0339, loss-ulb:0.0596, weight:1.00, high-r:0.99, lr:0.0009
iteration:14025  t-loss:0.0461, loss-lb:0.0314, loss-ulb:0.0147, weight:1.00, high-r:0.99, lr:0.0009
 93%|███████████████████████▎ | 561/601 [13:11:03<1:33:17, 139.95s/it]iteration:14026  t-loss:0.0326, loss-lb:0.0314, loss-ulb:0.0012, weight:1.00, high-r:1.00, lr:0.0009
iteration:14027  t-loss:0.0888, loss-lb:0.0420, loss-ulb:0.0467, weight:1.00, high-r:0.99, lr:0.0009
iteration:14028  t-loss:0.0401, loss-lb:0.0325, loss-ulb:0.0076, weight:1.00, high-r:0.99, lr:0.0009
iteration:14029  t-loss:0.0325, loss-lb:0.0272, loss-ulb:0.0053, weight:1.00, high-r:0.99, lr:0.0009
iteration:14030  t-loss:0.0477, loss-lb:0.0382, loss-ulb:0.0095, weight:1.00, high-r:1.00, lr:0.0009
iteration:14031  t-loss:0.0308, loss-lb:0.0279, loss-ulb:0.0029, weight:1.00, high-r:1.00, lr:0.0009
iteration:14032  t-loss:0.0346, loss-lb:0.0290, loss-ulb:0.0056, weight:1.00, high-r:0.99, lr:0.0008
iteration:14033  t-loss:0.0459, loss-lb:0.0373, loss-ulb:0.0086, weight:1.00, high-r:1.00, lr:0.0008
iteration:14034  t-loss:0.0360, loss-lb:0.0324, loss-ulb:0.0036, weight:1.00, high-r:1.00, lr:0.0008
iteration:14035  t-loss:0.0478, loss-lb:0.0390, loss-ulb:0.0088, weight:1.00, high-r:0.99, lr:0.0008
iteration:14036  t-loss:0.0388, loss-lb:0.0296, loss-ulb:0.0092, weight:1.00, high-r:0.99, lr:0.0008
iteration:14037  t-loss:0.0400, loss-lb:0.0264, loss-ulb:0.0136, weight:1.00, high-r:1.00, lr:0.0008
iteration:14038  t-loss:0.0399, loss-lb:0.0323, loss-ulb:0.0075, weight:1.00, high-r:0.99, lr:0.0008
iteration:14039  t-loss:0.0441, loss-lb:0.0346, loss-ulb:0.0096, weight:1.00, high-r:1.00, lr:0.0008
iteration:14040  t-loss:0.0558, loss-lb:0.0264, loss-ulb:0.0295, weight:1.00, high-r:0.99, lr:0.0008
iteration:14041  t-loss:0.0488, loss-lb:0.0383, loss-ulb:0.0105, weight:1.00, high-r:0.99, lr:0.0008
iteration:14042  t-loss:0.0447, loss-lb:0.0368, loss-ulb:0.0079, weight:1.00, high-r:0.99, lr:0.0008
iteration:14043  t-loss:0.0557, loss-lb:0.0278, loss-ulb:0.0278, weight:1.00, high-r:1.00, lr:0.0008
iteration:14044  t-loss:0.0441, loss-lb:0.0283, loss-ulb:0.0158, weight:1.00, high-r:0.99, lr:0.0008
iteration:14045  t-loss:0.0291, loss-lb:0.0225, loss-ulb:0.0066, weight:1.00, high-r:0.99, lr:0.0008
iteration:14046  t-loss:0.0697, loss-lb:0.0328, loss-ulb:0.0369, weight:1.00, high-r:0.99, lr:0.0008
iteration:14047  t-loss:0.0481, loss-lb:0.0387, loss-ulb:0.0093, weight:1.00, high-r:0.99, lr:0.0008
iteration:14048  t-loss:0.0286, loss-lb:0.0267, loss-ulb:0.0020, weight:1.00, high-r:1.00, lr:0.0008
iteration:14049  t-loss:0.0298, loss-lb:0.0279, loss-ulb:0.0019, weight:1.00, high-r:1.00, lr:0.0008
iteration:14050  t-loss:0.0432, loss-lb:0.0304, loss-ulb:0.0128, weight:1.00, high-r:0.99, lr:0.0008
 94%|███████████████████████▍ | 562/601 [13:11:17<1:06:19, 102.05s/it]iteration:14051  t-loss:0.0622, loss-lb:0.0269, loss-ulb:0.0353, weight:1.00, high-r:0.98, lr:0.0008
